ticker,date,open,high,low,close,volume,vwap,transactions
TXN,2025-10-23,170.0,173.76,169.75,172.19,8412529.0,172.4727,117354
TXN,2025-10-24,174.01,174.148,168.785,169.13,7691766.0,169.7934,120259
TXN,2025-10-27,169.82,170.3675,168.68,169.41,8606261.0,169.3714,127343
TXN,2025-10-28,169.14,169.51,166.49,166.91,9646626.0,168.0684,116407
TXN,2025-10-29,166.72,166.72,159.83,160.26,11961933.0,161.9283,161204
TXN,2025-10-30,160.15,162.64,159.97,160.51,9477611.0,160.8884,126259
TXN,2025-10-31,158.36,162.0,157.8009,161.46,8707865.0,161.0261,109365
TXN,2025-11-03,162.34,163.45,160.07,161.46,5208327.0,161.3793,83321
TXN,2025-11-04,161.18,162.305,158.13,159.36,11462299.0,159.5574,119995
TXN,2025-11-05,159.39,165.62,159.39,163.57,9770183.0,163.2475,112901
TXN,2025-11-06,162.75,163.81,161.09,161.38,5859460.0,161.7875,97675
TXN,2025-11-07,160.38,160.6,156.89,160.55,8837679.0,159.4569,121253
TXN,2025-11-10,162.0,163.37,158.49,160.58,7677870.0,160.0716,108426
TXN,2025-11-11,160.42,162.1715,159.2427,159.73,7274154.0,160.0966,95321
TXN,2025-11-12,160.85,164.53,160.4,163.09,6241204.0,163.106,100803
TXN,2025-11-13,162.53,165.435,161.48,162.23,7719642.0,163.0005,119401
TXN,2025-11-14,160.5,160.88,158.3,159.33,6041453.0,159.3696,101117
TXN,2025-11-17,158.63,159.75,153.54,154.99,7343417.0,155.8558,111626
TXN,2025-11-18,154.55,158.09,153.54,157.32,8164674.0,156.5406,124381
TXN,2025-11-19,156.57,159.1715,155.13,157.09,5568523.0,157.1531,81964
TXN,2025-11-20,158.16,159.25,152.73,153.33,7890920.0,154.87,103507
TXN,2025-11-21,153.42,161.16,153.41,159.4,11711256.0,158.5601,137383
TXN,2025-11-24,159.715,162.7,158.97,161.26,9466495.0,161.351,99736
TXN,2025-11-25,159.72,161.95,158.69,161.77,7406909.0,161.1509,93231
TXN,2025-11-26,162.32,167.04,162.05,165.35,7346304.0,165.4997,104900
TXN,2025-11-28,166.04,169.25,165.42,168.27,4018060.0,168.0656,63653
TXN,2025-12-01,166.84,169.665,166.5301,168.16,6170793.0,168.4346,81469
TXN,2025-12-02,168.705,177.88,168.01,175.26,9438916.0,174.2204,145391
TXN,2025-12-03,176.82,183.0,175.58,182.6,9259328.0,180.8135,136401
TXN,2025-12-04,183.24,183.91,178.94,180.12,6724123.0,180.3844,94714
TXN,2025-12-05,180.87,184.76,180.625,182.54,6584808.0,183.1501,105859
TXN,2025-12-08,183.51,183.7,179.53,180.94,6427635.0,181.4482,92010
TXN,2025-12-09,179.91,181.8832,179.4,179.52,3760433.0,180.0793,65392
TXN,2025-12-10,177.83,182.72,177.5,181.67,5268874.0,181.0948,72239
TXN,2025-12-11,180.28,182.02,179.18,181.67,4838019.0,181.1633,67258
TXN,2025-12-12,181.79,183.2299,178.65,179.42,5980928.0,180.0821,93066
TXN,2025-12-15,175.35,179.36,174.0,177.97,9037502.0,177.9419,110113
TXN,2025-12-16,178.34,179.03,176.0,177.56,5747229.0,177.5051,80696
TXN,2025-12-17,177.87,179.64,173.69,174.49,8865582.0,175.2974,103926
TXN,2025-12-18,176.8,178.9,175.9,176.19,8546191.0,176.8102,93075
TXN,2025-12-19,175.72,178.24,175.59,176.29,19091992.0,176.5549,97527
TXN,2025-12-22,179.49,179.9,177.97,178.82,5373131.0,178.9491,71653
TXN,2025-12-23,178.27,178.6075,176.68,177.08,3500282.0,177.1691,52906
TXN,2025-12-24,177.34,178.02,176.795,177.13,1266543.0,177.2555,24451
TXN,2025-12-26,177.72,178.52,176.43,176.88,3191074.0,177.0917,45642
TXN,2025-12-29,176.51,177.65,175.1,175.69,4163229.0,175.8078,55300
TXN,2025-12-30,175.95,176.473,175.25,175.42,3904625.0,175.5868,54973
TXN,2025-12-31,175.8,176.1835,173.44,173.49,3426949.0,174.1717,48808
TXN,2026-01-02,174.965,178.89,174.91,177.52,6133904.0,177.3149,87636
TXN,2026-01-05,178.02,182.89,176.89,177.17,6754967.0,178.9209,97022
TXN,2026-01-06,180.09,192.92,180.09,192.1,13219416.0,190.8212,184819
TXN,2026-01-07,188.47,190.72,184.49,185.71,8341310.0,186.4468,116567
TXN,2026-01-08,182.83,189.075,182.55,188.45,6857271.0,187.7483,93471
TXN,2026-01-09,188.8,191.4,187.51,190.31,6018399.0,190.096,84500
TXN,2026-01-12,188.845,190.82,188.0,189.07,6502635.0,189.2976,83668
TXN,2026-01-13,189.28,189.75,187.65,188.53,4134955.0,188.5533,67346
TXN,2026-01-14,187.5,193.61,187.44,193.45,7988801.0,192.0739,94195
TXN,2026-01-15,194.93,196.64,188.77,189.12,6942637.0,190.7925,102105
TXN,2026-01-16,190.23,192.47,190.07,191.58,6944802.0,191.4558,68810
TXN,2026-01-20,190.235,192.43,187.95,189.59,9516622.0,189.75,100722
TXN,2026-01-21,191.45,196.13,191.255,194.41,7272013.0,194.3185,103297
TXN,2026-01-22,197.3,199.43,193.68,194.99,7264015.0,195.3517,95038
TXN,2026-01-23,195.76,196.41,191.13,193.31,6691594.0,193.1913,97746
TXN,2026-01-26,193.31,196.84,192.44,196.59,9169319.0,195.9777,109039
TXN,2026-01-27,194.69,198.41,194.34,196.63,10748763.0,199.2096,161392
TXN,2026-01-28,203.86,216.585,203.72,216.17,19603428.0,213.3437,259122
TXN,2026-01-29,216.4,222.0,214.82,218.97,14120032.0,218.4281,173602
TXN,2026-01-30,216.06,216.46,213.055,215.55,9086826.0,215.1016,116371
TXN,2026-02-02,215.435,225.26,214.84,225.01,11194865.0,222.8167,165184
TXN,2026-02-03,224.24,228.83,222.7,225.21,15207637.0,225.4181,186290
TXN,2026-02-04,222.125,228.29,218.66,222.92,14542521.0,222.7285,196708
TXN,2026-02-05,221.65,225.82,218.895,223.98,11044162.0,223.0427,155767
TXN,2026-02-06,225.63,226.76,218.585,221.44,9397495.0,221.9513,137129
TXN,2026-02-09,221.26,222.155,218.24,218.77,9246720.0,219.5288,108219
TXN,2026-02-10,216.83,222.08,216.13,220.92,5100983.0,220.393,79824
TXN,2026-02-11,223.125,231.32,223.125,226.56,9132636.0,227.7051,115519
TXN,2026-02-12,226.68,229.5,221.87,223.0,8474705.0,224.7187,104509
TXN,2026-02-13,221.665,226.885,221.54,226.16,5011904.0,225.3351,75978
TXN,2026-02-17,226.53,228.4513,222.81,225.69,5454801.0,226.0533,73454
TXN,2026-02-18,229.88,230.0,221.36,223.32,6668107.0,223.3572,98153
TXN,2026-02-19,221.15,222.04,217.42,218.05,5002233.0,218.4912,75321
TXN,2026-02-20,216.74,220.2,216.53,219.73,5457860.0,218.8509,70900
TXN,2026-02-23,218.9,222.79,218.9,219.86,7877434.276729,220.4423,92608
TXN,2026-02-24,220.72,224.17,209.59,213.35,9494346.341454,214.482,131976
TXN,2026-02-25,214.4,215.9,210.23,213.9,6997258.103322,213.7459,90602
TXN,2026-02-26,214.45,216.09,210.15,212.63,6041537.007906,212.3362,93264
TXN,2026-02-27,211.23,212.63,208.25,212.11,8275221.519946,210.9679,87426
TXN,2026-03-02,211.04,211.47,207.31,209.82,6811320.305027,209.9493,85974
TXN,2026-03-03,205.89,206.5699,201.755,202.67,7496468.999119,203.2912,98105
TXN,2026-03-04,204.36,205.31,201.5,202.39,5451504.597829,203.0069,87407
TXN,2026-03-05,200.91,201.94,194.765,197.98,8053739.793811,198.006,110044
TXN,2026-03-06,192.5,195.05,191.1501,193.23,7220588.178718,193.3367,105776
TXN,2026-03-09,192.75,197.16,189.68,196.2,7597885.594205,194.331,97447
TXN,2026-03-10,195.64,200.18,195.45,197.46,5929153.029706,197.9438,89507
TXN,2026-03-11,198.58,201.43,197.49,198.67,4996834.233875,199.0098,74589
TXN,2026-03-12,193.65,194.76,189.75,190.05,8156760.662845,191.1115,106840
TXN,2026-03-13,191.47,193.75,190.14,190.78,3688423.150502,191.2318,63743
TXN,2026-03-16,194.32,196.26,192.43,194.13,4754851.495644,194.3892,73764
TXN,2026-03-17,195.865,196.43,193.77,194.45,3385327.473955,194.6481,58481
TXN,2026-03-18,194.44,195.54,189.99,190.78,5069242.618745,192.0131,70780
TXN,2026-03-19,187.765,190.0,184.9,188.29,5868135.630675,187.187,93104
TXN,2026-03-20,188.52,190.33,185.84,187.19,15025199.940724,187.5103,85334
TXN,2026-03-23,194.6,194.97,188.43,188.63,7453155.988791,189.7458,96009
TXN,2026-03-24,186.95,196.4,186.95,194.63,7015230.712848,194.403,83021
TXN,2026-03-25,197.52,198.97,195.52,196.77,4506210.438278,197.1358,72820
TXN,2026-03-26,196.1,197.07,192.88,193.41,6314550.379879,194.3243,92161
TXN,2026-03-27,191.71,192.965,189.33,190.33,5792752.479945,190.6758,91265
TXN,2026-03-30,191.61,192.71,184.945,186.42,6024676.996899,187.0483,87262
TXN,2026-03-31,190.28,194.555,188.47,194.14,7278167.737978,193.1441,104042
TXN,2026-04-01,194.28,197.26,194.28,196.3,5432039.581604,196.2407,78815
TXN,2026-04-02,192.38,196.065,191.0,194.87,3408114.443024,194.0914,61159
TXN,2026-04-06,196.99,199.56,195.9001,199.42,4235605.951532,198.244,69866
TXN,2026-04-07,198.51,200.38,195.463,199.735,4658952.452889,198.804,70690
TXN,2026-04-08,206.645,209.86,206.16,208.9,7454593.065371,208.0992,109601
TXN,2026-04-09,212.565,215.93,210.88,214.98,5499062.779541,214.6308,91048
TXN,2026-04-10,216.38,217.315,213.92,214.73,4267957.667227,214.9853,70856
TXN,2026-04-13,213.945,217.2,212.11,216.71,4630516.240196,215.3552,80285
TXN,2026-04-14,217.19,219.49,214.35,218.87,5495242.940662,218.0403,81977
TXN,2026-04-15,217.56,218.305,211.7,216.29,4459624.260719,215.2132,82324
TXN,2026-04-16,216.72,224.02,216.72,223.1,6709030.117432,222.2008,116111
TXN,2026-04-17,228.26,230.53,224.67,229.82,7091684.971505,229.1866,106374
TXN,2026-04-20,232.57,233.97,230.02,233.7,6123287.900164,232.6696,110787
TXN,2026-04-21,234.5,236.0,230.64,233.15,6833327.534584,233.466,104493
TXN,2026-04-22,236.405,238.8,234.49,236.31,11463136.30477,238.7012,183197
TXN,2026-04-23,260.31,284.12,259.31,282.23,25659066.455405,276.9901,340171
TXN,2026-04-24,287.83,287.83,272.01,277.14,13943554.756998,276.9521,190696
TXN,2026-04-27,276.17,277.02,267.63,269.5,9962692.369563,270.1943,156685
TXN,2026-04-28,267.49,270.69,264.235,265.0,8369429.716717,265.8916,115422
TXN,2026-04-29,269.625,272.44,267.56,269.22,7821433.891178,269.5133,102132
TXN,2026-04-30,270.23,281.92,266.3379,281.08,11066699.000638,279.0485,129878
TXN,2026-05-01,280.1,281.87,276.54,281.02,4494294.667471,280.134,82602
TXN,2026-05-04,283.69,283.79,276.64,280.89,5525748.975189,280.6319,108060
TXN,2026-05-05,280.5,282.495,275.58,281.0,7295169.965889,280.0711,102435
TXN,2026-05-06,279.05,292.64,279.05,289.44,10183231.540915,288.625,126333
TXN,2026-05-07,286.285,287.658,281.0,285.24,7017919.187158,284.1157,115428
TXN,2026-05-08,292.49,292.5,286.375,287.8,8881504.090747,288.4939,101206
TXN,2026-05-11,291.285,298.18,289.0,297.76,9347276.436738,295.0477,135558
TXN,2026-05-12,296.24,296.3,287.63,295.17,6430959.788385,292.7982,119688
TXN,2026-05-13,302.74,309.32,301.92,306.34,7546495.866272,306.231,124787
TXN,2026-05-14,306.665,310.29,303.5,308.17,5767807.67165,308.1034,92781
TXN,2026-05-15,302.69,307.5597,297.8,302.73,6661647.488715,303.696,101597
TXN,2026-05-18,308.55,309.19,295.46,300.6,6513140.1749,300.372,105701
TXN,2026-05-19,292.61,305.5,291.95,302.31,7296899.469246,300.3559,122122
TXN,2026-05-20,305.22,305.74,298.9525,304.88,7660658.916623,303.1426,102669
TXN,2026-05-21,300.885,303.07,294.78,298.39,5663737.7189,298.099,92701
TXN,2026-05-22,305.4,315.57,303.0,309.21,7130188.880563,310.4607,108634
TXN,2026-05-26,318.43,326.42,315.35,324.89,8482269.288141,323.0204,133483
TXN,2026-05-27,331.45,331.51,313.18,317.45,6745241.04369,318.262,127556
TXN,2026-05-28,320.16,321.285,313.11,315.95,5887717.766296,317.4951,95306
TXN,2026-05-29,316.48,319.0,303.77,305.68,16786667.944516,306.8735,115048
TXN,2026-06-01,297.382,302.0,289.93,293.2,9623146.968984,293.0853,172710
TXN,2026-06-02,301.26,308.4,298.98,308.12,11136827.506662,304.8243,145351
TXN,2026-06-03,308.64,312.76,301.64,308.59,6730073.223807,308.3107,113440
TXN,2026-06-04,305.53,310.72,303.3,305.37,7924370.555261,306.0057,133426
TXN,2026-06-05,298.72,298.81,284.18,285.06,11937353.118685,287.7114,201407
TXN,2026-06-08,293.73,295.58,287.53,290.9,7791068.478835,291.4824,121457
TXN,2026-06-09,297.84,298.03,273.88,288.63,8920639.766471,285.4401,168925
TXN,2026-06-10,285.82,292.58,281.84,282.01,7325367.042589,284.3171,137431
TXN,2026-06-11,289.89,298.68,285.79,297.1,9862723.944096,294.7992,129396
TXN,2026-06-12,298.99,303.03,295.845,301.12,5368529.28407,300.5581,90885
TXN,2026-06-15,310.11,315.86,307.87,313.34,7459210.621511,312.6998,111230
TXN,2026-06-16,311.56,319.215,305.49,305.71,7706745.116774,309.2357,129439
TXN,2026-06-17,307.12,311.73,299.2401,301.88,7098292.219048,303.8899,115933
TXN,2026-06-18,313.11,323.6,311.56,322.86,21929631.19503,321.2757,128847
